# imu
# acceleration gyroscope
# timestamp ax ay az gx gy gz
1557969620.901271	-5.0870214844	0.1149609375	10.4710253906	0.3281014463	0.0138484366	0.0042610575
1557969620.901302	-5.0822314453	0.1197509766	10.4758154297	0.3270361819	0.0117179078	0.0042610575
1557969620.901310	-5.0678613281	0.1293310547	10.4853955078	0.3259709174	0.0117179078	0.0053263222
1557969620.901316	-5.0870214844	0.1389111328	10.5476660156	0.3270361819	0.0106526444	0.0053263222
1557969620.901322	-5.1157617187	0.1532812500	10.5380859375	0.3281014463	0.0106526444	0.0042610575
1557969620.901328	-5.1253417969	0.1532812500	10.4422851562	0.3281014463	0.0117179078	0.0053263222
1557969620.901334	-5.1061816406	0.1580712891	10.4087548828	0.3270361819	0.0138484366	0.0074568505
1557969620.901339	-5.0678613281	0.1484912109	10.4470751953	0.3270361819	0.0149137011	0.0074568505
1557969620.901345	-5.0343310547	0.1341210938	10.4422851562	0.3259709174	0.0138484366	0.0074568505
1557969620.901351	-5.0343310547	0.1341210938	10.4039648437	0.3259709174	0.0127831722	0.0074568505
1557969620.912310	-5.0822314453	0.1101708984	10.4566552734	0.3270361819	0.0117179078	0.0063915861
1557969620.912328	-5.1061816406	0.1149609375	10.5093457031	0.3270361819	0.0127831722	0.0063915861
1557969620.912338	-5.1109716797	0.1484912109	10.4710253906	0.3270361819	0.0149137011	0.0063915861
1557969620.912347	-5.1013916016	0.1676513672	10.4518652344	0.3259709174	0.0149137011	0.0063915861
1557969620.912357	-5.0870214844	0.1580712891	10.4901855469	0.3259709174	0.0127831722	0.0063915861
1557969620.912366	-5.0726513672	0.1197509766	10.4949755859	0.3270361819	0.0138484366	0.0053263222
1557969620.912376	-5.0582812500	0.1101708984	10.4327050781	0.3270361819	0.0138484366	0.0042610575
1557969620.912386	-5.0726513672	0.1293310547	10.4279150391	0.3281014463	0.0127831722	0.0053263222
1557969620.912403	-5.0870214844	0.1293310547	10.4566552734	0.3291667107	0.0117179078	0.0063915861
1557969620.912413	-5.0774414063	0.1197509766	10.4662353516	0.3281014463	0.0117179078	0.0063915861
1557969620.923064	-5.0822314453	0.1293310547	10.4758154297	0.3270361819	0.0117179078	0.0053263222
1557969620.923086	-5.1013916016	0.1389111328	10.4518652344	0.3281014463	0.0127831722	0.0053263222
1557969620.923092	-5.0870214844	0.1389111328	10.4374951172	0.3281014463	0.0138484366	0.0053263222
1557969620.923099	-5.0726513672	0.1389111328	10.4518652344	0.3270361819	0.0138484366	0.0042610575
1557969620.923104	-5.0774414063	0.1437011719	10.4758154297	0.3259709174	0.0138484366	0.0031957930
1557969620.923110	-5.1013916016	0.1389111328	10.5189257813	0.3259709174	0.0127831722	0.0042610575
1557969620.923116	-5.1109716797	0.1389111328	10.5380859375	0.3281014463	0.0127831722	0.0053263222
1557969620.923122	-5.0870214844	0.1580712891	10.5093457031	0.3281014463	0.0106526444	0.0053263222
1557969620.923128	-5.0918115234	0.1676513672	10.4710253906	0.3281014463	0.0095873799	0.0063915861
1557969620.923134	-5.1205517578	0.1676513672	10.5285058594	0.3281014463	0.0106526444	0.0063915861
1557969620.932573	-5.1109716797	0.1580712891	10.5620361328	0.3281014463	0.0138484366	0.0042610575
1557969620.932590	-5.0678613281	0.1724414063	10.5237158203	0.3281014463	0.0149137011	0.0042610575
1557969620.932596	-5.0678613281	0.1963916016	10.4853955078	0.3281014463	0.0138484366	0.0042610575
1557969620.932603	-5.1061816406	0.2011816406	10.4710253906	0.3281014463	0.0117179078	0.0053263222
1557969620.932609	-5.1157617187	0.1724414063	10.4806054688	0.3281014463	0.0106526444	0.0053263222
1557969620.932614	-5.0822314453	0.1484912109	10.4662353516	0.3281014463	0.0106526444	0.0053263222
1557969620.932620	-5.0630712891	0.1484912109	10.5045556641	0.3270361819	0.0106526444	0.0053263222
1557969620.932626	-5.0870214844	0.1341210938	10.5572460938	0.3281014463	0.0127831722	0.0063915861
1557969620.932632	-5.0966015625	0.1389111328	10.5332958984	0.3291667107	0.0127831722	0.0063915861
1557969620.932638	-5.0822314453	0.1628613281	10.5572460938	0.3291667107	0.0127831722	0.0053263222
1557969620.943159	-5.0774414063	0.1532812500	10.5907763672	0.3291667107	0.0117179078	0.0042610575
1557969620.943180	-5.1109716797	0.1532812500	10.5476660156	0.3291667107	0.0127831722	0.0042610575
1557969620.943191	-5.1013916016	0.1389111328	10.5141357422	0.3281014463	0.0117179078	0.0053263222
1557969620.943200	-5.0822314453	0.1197509766	10.5476660156	0.3281014463	0.0127831722	0.0053263222
1557969620.943209	-5.0870214844	0.1580712891	10.5668261719	0.3270361819	0.0127831722	0.0053263222
1557969620.943219	-5.0487011719	0.1916015625	10.5380859375	0.3270361819	0.0127831722	0.0053263222
1557969620.943228	-5.0343310547	0.1868115234	10.4901855469	0.3270361819	0.0117179078	0.0063915861
1557969620.943237	-5.0678613281	0.1676513672	10.4710253906	0.3270361819	0.0117179078	0.0063915861
1557969620.943246	-5.0822314453	0.1724414063	10.4949755859	0.3291667107	0.0138484366	0.0053263222
1557969620.943256	-5.0678613281	0.1772314453	10.5189257813	0.3291667107	0.0149137011	0.0042610575
1557969620.951980	-5.0630712891	0.1820214844	10.5620361328	0.3281014463	0.0127831722	0.0042610575
1557969620.952000	-5.0726513672	0.2011816406	10.5476660156	0.3270361819	0.0106526444	0.0053263222
1557969620.952007	-5.0774414063	0.1963916016	10.4662353516	0.3259709174	0.0106526444	0.0053263222
1557969620.952013	-5.1013916016	0.1820214844	10.4470751953	0.3259709174	0.0117179078	0.0042610575
1557969620.952019	-5.0822314453	0.1724414063	10.4853955078	0.3249056530	0.0138484366	0.0042610575
1557969620.952025	-5.0678613281	0.1580712891	10.4997656250	0.3259709174	0.0138484366	0.0053263222
1557969620.952031	-5.0870214844	0.1868115234	10.4710253906	0.3270361819	0.0127831722	0.0053263222
1557969620.952036	-5.0870214844	0.2155517578	10.4614453125	0.3270361819	0.0117179078	0.0053263222
1557969620.952042	-5.0966015625	0.2011816406	10.4853955078	0.3259709174	0.0117179078	0.0053263222
1557969620.952049	-5.1205517578	0.1868115234	10.4806054688	0.3259709174	0.0138484366	0.0053263222
1557969620.962546	-5.1205517578	0.1532812500	10.4758154297	0.3249056530	0.0138484366	0.0053263222
1557969620.962559	-5.0726513672	0.1628613281	10.5093457031	0.3259709174	0.0117179078	0.0053263222
1557969620.962565	-5.0534912109	0.1963916016	10.5620361328	0.3249056530	0.0106526444	0.0053263222
1557969620.962573	-5.0774414063	0.1916015625	10.5668261719	0.3238403886	0.0106526444	0.0053263222
1557969620.962579	-5.0870214844	0.1820214844	10.5380859375	0.3227751241	0.0117179078	0.0053263222
1557969620.962584	-5.0918115234	0.1580712891	10.4949755859	0.3238403886	0.0127831722	0.0053263222
1557969620.962591	-5.0630712891	0.1532812500	10.4949755859	0.3249056530	0.0117179078	0.0053263222
1557969620.962597	-5.0343310547	0.1724414063	10.5141357422	0.3249056530	0.0117179078	0.0053263222
1557969620.962603	-5.0439111328	0.1628613281	10.5237158203	0.3249056530	0.0106526444	0.0053263222
1557969620.962609	-5.0630712891	0.1437011719	10.5093457031	0.3249056530	0.0106526444	0.0063915861
1557969620.972086	-5.0966015625	0.1293310547	10.5045556641	0.3249056530	0.0117179078	0.0063915861
1557969620.972100	-5.0822314453	0.1437011719	10.4949755859	0.3227751241	0.0138484366	0.0063915861
1557969620.972107	-5.0726513672	0.1532812500	10.4518652344	0.3217098597	0.0149137011	0.0053263222
1557969620.972114	-5.0678613281	0.1293310547	10.4422851562	0.3227751241	0.0149137011	0.0053263222
1557969620.972120	-5.0534912109	0.1437011719	10.4614453125	0.3238403886	0.0138484366	0.0042610575
1557969620.972126	-5.1013916016	0.1724414063	10.5285058594	0.3249056530	0.0149137011	0.0031957930
1557969620.972132	-5.1397119141	0.1676513672	10.6195166016	0.3249056530	0.0159789655	0.0042610575
1557969620.972138	-5.0966015625	0.1341210938	10.6243066406	0.3249056530	0.0159789655	0.0053263222
1557969620.972144	-5.0534912109	0.1005908203	10.5716162109	0.3249056530	0.0138484366	0.0031957930
1557969620.972150	-5.0534912109	0.1149609375	10.5093457031	0.3249056530	0.0127831722	0.0021305287
1557969620.982743	-5.0391210938	0.1389111328	10.4374951172	0.3270361819	0.0127831722	0.0031957930
1557969620.982769	-5.0487011719	0.1341210938	10.4614453125	0.3291667107	0.0127831722	0.0031957930
1557969620.982776	-5.0678613281	0.1532812500	10.4853955078	0.3281014463	0.0117179078	0.0042610575
1557969620.982782	-5.0534912109	0.1676513672	10.4662353516	0.3270361819	0.0117179078	0.0042610575
1557969620.982788	-5.0966015625	0.1245410156	10.5045556641	0.3259709174	0.0106526444	0.0042610575
1557969620.982794	-5.1445019531	0.1053808594	10.5189257813	0.3270361819	0.0117179078	0.0042610575
1557969620.982800	-5.1157617187	0.1484912109	10.5237158203	0.3259709174	0.0127831722	0.0053263222
1557969620.982806	-5.0678613281	0.1532812500	10.5332958984	0.3249056530	0.0117179078	0.0063915861
1557969620.982812	-5.0247509766	0.1437011719	10.4901855469	0.3270361819	0.0127831722	0.0063915861
1557969620.982818	-5.0151708984	0.1772314453	10.4422851562	0.3281014463	0.0138484366	0.0074568505
1557969620.993376	-5.0630712891	0.1916015625	10.4327050781	0.3281014463	0.0127831722	0.0063915861
1557969620.993389	-5.0918115234	0.1676513672	10.3991748047	0.3270361819	0.0127831722	0.0063915861
1557969620.993395	-5.1253417969	0.1628613281	10.3800146484	0.3249056530	0.0149137011	0.0053263222
1557969620.993402	-5.1540820313	0.1532812500	10.4231250000	0.3249056530	0.0159789655	0.0042610575
1557969620.993408	-5.1349218750	0.1341210938	10.4997656250	0.3249056530	0.0170442299	0.0031957930
1557969620.993414	-5.1061816406	0.1341210938	10.4949755859	0.3249056530	0.0149137011	0.0031957930
1557969620.993420	-5.0534912109	0.1197509766	10.4806054688	0.3238403886	0.0127831722	0.0053263222
1557969620.993426	-4.9912207031	0.1197509766	10.4853955078	0.3249056530	0.0127831722	0.0063915861
1557969620.993432	-4.9960107422	0.1484912109	10.4279150391	0.3270361819	0.0138484366	0.0042610575
1557969620.993438	-5.0678613281	0.1868115234	10.4470751953	0.3270361819	0.0138484366	0.0021305287
1557969621.001832	-5.0822314453	0.2059716797	10.4662353516	0.3281014463	0.0159789655	0.0031957930
1557969621.001842	-5.0966015625	0.1772314453	10.4422851562	0.3281014463	0.0159789655	0.0053263222
1557969621.001858	-5.1061816406	0.1437011719	10.4806054688	0.3291667107	0.0117179078	0.0053263222
1557969621.001864	-5.1061816406	0.1197509766	10.5428759766	0.3281014463	0.0106526444	0.0053263222
1557969621.001871	-5.1253417969	0.1245410156	10.5716162109	0.3270361819	0.0117179078	0.0053263222
1557969621.001877	-5.1253417969	0.1532812500	10.5524560547	0.3281014463	0.0159789655	0.0053263222
1557969621.001883	-5.1013916016	0.1772314453	10.5428759766	0.3291667107	0.0181094954	0.0053263222
1557969621.001889	-5.0678613281	0.1772314453	10.5716162109	0.3291667107	0.0159789655	0.0063915861
1557969621.001895	-5.0630712891	0.1532812500	10.5811962891	0.3281014463	0.0149137011	0.0063915861
1557969621.001901	-5.0966015625	0.1293310547	10.5620361328	0.3270361819	0.0138484366	0.0063915861
1557969621.013476	-5.0966015625	0.1197509766	10.5380859375	0.3270361819	0.0138484366	0.0063915861
1557969621.013489	-5.0534912109	0.1389111328	10.5045556641	0.3259709174	0.0127831722	0.0074568505
1557969621.013496	-5.0391210938	0.1628613281	10.5285058594	0.3249056530	0.0117179078	0.0074568505
1557969621.013503	-5.0055908203	0.1532812500	10.5045556641	0.3227751241	0.0106526444	0.0063915861
1557969621.013509	-5.0103808594	0.1197509766	10.4710253906	0.3227751241	0.0106526444	0.0053263222
1557969621.013515	-5.0391210938	0.1389111328	10.5476660156	0.3249056530	0.0117179078	0.0053263222
1557969621.013521	-5.0295410156	0.1628613281	10.6003564453	0.3259709174	0.0117179078	0.0063915861
1557969621.013527	-5.0199609375	0.1437011719	10.5285058594	0.3249056530	0.0117179078	0.0063915861
1557969621.013533	-5.0295410156	0.1484912109	10.4470751953	0.3227751241	0.0127831722	0.0053263222
1557969621.013538	-5.0199609375	0.1772314453	10.4374951172	0.3217098597	0.0127831722	0.0053263222
1557969621.022051	-4.9960107422	0.1868115234	10.4279150391	0.3206445952	0.0138484366	0.0042610575
1557969621.022071	-5.0103808594	0.1676513672	10.4135449219	0.3217098597	0.0159789655	0.0042610575
1557969621.022078	-5.0582812500	0.1628613281	10.4039648437	0.3227751241	0.0170442299	0.0053263222
1557969621.022084	-5.0774414063	0.1437011719	10.3608544922	0.3227751241	0.0170442299	0.0053263222
1557969621.022090	-5.0630712891	0.1197509766	10.3848046875	0.3238403886	0.0149137011	0.0053263222
1557969621.022096	-5.0487011719	0.1005908203	10.4662353516	0.3238403886	0.0127831722	0.0053263222
1557969621.022102	-5.0582812500	0.0910107422	10.4901855469	0.3249056530	0.0117179078	0.0063915861
1557969621.022108	-5.0774414063	0.1005908203	10.5428759766	0.3238403886	0.0127831722	0.0063915861
1557969621.022114	-5.0726513672	0.0814306641	10.5764062500	0.3238403886	0.0149137011	0.0053263222
1557969621.022120	-5.0822314453	0.0862207031	10.5380859375	0.3249056530	0.0138484366	0.0053263222
1557969621.032897	-5.0822314453	0.1293310547	10.4949755859	0.3259709174	0.0127831722	0.0042610575
1557969621.032921	-5.0774414063	0.1532812500	10.5285058594	0.3270361819	0.0138484366	0.0042610575
1557969621.032928	-5.1157617187	0.1341210938	10.5476660156	0.3281014463	0.0138484366	0.0042610575
1557969621.032934	-5.1157617187	0.1245410156	10.5332958984	0.3281014463	0.0127831722	0.0053263222
1557969621.032940	-5.0870214844	0.0718505859	10.5332958984	0.3291667107	0.0127831722	0.0063915861
1557969621.032945	-5.0678613281	0.0239501953	10.5380859375	0.3302319752	0.0127831722	0.0074568505
1557969621.032951	-5.0582812500	0.0766406250	10.5237158203	0.3312972396	0.0117179078	0.0063915861
1557969621.032957	-5.0391210938	0.1245410156	10.4997656250	0.3323625040	0.0117179078	0.0063915861
1557969621.032963	-5.0103808594	0.1197509766	10.4518652344	0.3323625040	0.0117179078	0.0053263222
1557969621.032969	-4.9816406250	0.1245410156	10.4374951172	0.3302319752	0.0117179078	0.0042610575
1557969621.043404	-4.9529003906	0.1389111328	10.4806054688	0.3291667107	0.0127831722	0.0042610575
1557969621.043425	-4.9624804687	0.1484912109	10.4806054688	0.3291667107	0.0138484366	0.0042610575
1557969621.043436	-4.9960107422	0.1437011719	10.4422851562	0.3281014463	0.0138484366	0.0053263222
1557969621.043443	-5.0199609375	0.1101708984	10.3704345703	0.3259709174	0.0138484366	0.0063915861
1557969621.043458	-5.0582812500	0.1245410156	10.3129541016	0.3249056530	0.0138484366	0.0042610575
1557969621.043463	-5.0582812500	0.1724414063	10.3416943359	0.3238403886	0.0138484366	0.0042610575
1557969621.043469	-4.9960107422	0.2011816406	10.3991748047	0.3227751241	0.0138484366	0.0042610575
1557969621.043475	-4.9720605469	0.1916015625	10.4279150391	0.3217098597	0.0149137011	0.0042610575
1557969621.043481	-4.9912207031	0.1724414063	10.4566552734	0.3195793308	0.0170442299	0.0053263222
1557969621.043488	-5.0103808594	0.1532812500	10.4566552734	0.3174488019	0.0181094954	0.0053263222
1557969621.052944	-5.0391210938	0.1293310547	10.4710253906	0.3174488019	0.0181094954	0.0031957930
1557969621.052972	-5.0582812500	0.1197509766	10.4853955078	0.3185140664	0.0181094954	0.0021305287
1557969621.052981	-5.0582812500	0.1197509766	10.4806054688	0.3195793308	0.0170442299	0.0042610575
1557969621.052987	-5.0630712891	0.1197509766	10.5620361328	0.3217098597	0.0181094954	0.0053263222
1557969621.052993	-5.1109716797	0.1245410156	10.6434667969	0.3249056530	0.0202400243	0.0053263222
1557969621.052999	-5.1349218750	0.1245410156	10.6482568359	0.3281014463	0.0202400243	0.0063915861
1557969621.053005	-5.1445019531	0.1293310547	10.6338867188	0.3291667107	0.0170442299	0.0053263222
1557969621.053011	-5.1636621094	0.1197509766	10.6195166016	0.3312972396	0.0138484366	0.0053263222
1557969621.053017	-5.1492919922	0.1101708984	10.6147265625	0.3334277685	0.0127831722	0.0063915861
1557969621.053023	-5.1301318359	0.1389111328	10.6003564453	0.3355582973	0.0127831722	0.0063915861
1557969621.061618	-5.1109716797	0.1628613281	10.5907763672	0.3344930329	0.0106526444	0.0074568505
1557969621.061636	-5.1157617187	0.1484912109	10.5620361328	0.3344930329	0.0095873799	0.0085221150
1557969621.061648	-5.1109716797	0.1437011719	10.5093457031	0.3355582973	0.0095873799	0.0085221150
1557969621.061656	-5.0918115234	0.1628613281	10.4853955078	0.3366235618	0.0085221150	0.0063915861
1557969621.061662	-5.0534912109	0.1628613281	10.4901855469	0.3366235618	0.0095873799	0.0063915861
1557969621.061668	-5.0295410156	0.1580712891	10.4231250000	0.3334277685	0.0095873799	0.0074568505
1557969621.061674	-4.9960107422	0.1484912109	10.3608544922	0.3291667107	0.0085221150	0.0074568505
1557969621.061680	-4.9624804687	0.1293310547	10.3752246094	0.3259709174	0.0106526444	0.0074568505
1557969621.061687	-4.9768505859	0.1245410156	10.3512744141	0.3227751241	0.0117179078	0.0063915861
1557969621.061693	-4.9768505859	0.1437011719	10.3225341797	0.3206445952	0.0127831722	0.0053263222
1557969621.072686	-4.9864306641	0.1580712891	10.3560644531	0.3195793308	0.0149137011	0.0053263222
1557969621.072705	-5.0151708984	0.1580712891	10.3943847656	0.3185140664	0.0149137011	0.0053263222
1557969621.072772	-5.0534912109	0.1484912109	10.4327050781	0.3174488019	0.0138484366	0.0063915861
1557969621.072779	-5.0822314453	0.1293310547	10.4279150391	0.3174488019	0.0138484366	0.0063915861
1557969621.072785	-5.0726513672	0.1053808594	10.4135449219	0.3185140664	0.0159789655	0.0063915861
1557969621.072791	-5.0870214844	0.1532812500	10.4758154297	0.3195793308	0.0170442299	0.0063915861
1557969621.072797	-5.1061816406	0.1484912109	10.5189257813	0.3195793308	0.0159789655	0.0053263222
1557969621.072803	-5.1013916016	0.0862207031	10.5380859375	0.3217098597	0.0149137011	0.0063915861
1557969621.072810	-5.1205517578	0.1005908203	10.5620361328	0.3249056530	0.0149137011	0.0074568505
1557969621.072819	-5.1540820313	0.1245410156	10.5811962891	0.3281014463	0.0159789655	0.0063915861
1557969621.082511	-5.1540820313	0.1197509766	10.5764062500	0.3291667107	0.0159789655	0.0053263222
1557969621.082541	-5.1588720703	0.1245410156	10.5380859375	0.3312972396	0.0138484366	0.0053263222
1557969621.082552	-5.1445019531	0.1053808594	10.4997656250	0.3344930329	0.0117179078	0.0053263222
1557969621.082561	-5.1540820313	0.1197509766	10.4710253906	0.3366235618	0.0117179078	0.0053263222
1557969621.082571	-5.1540820313	0.1580712891	10.5141357422	0.3366235618	0.0138484366	0.0053263222
1557969621.082580	-5.1157617187	0.1676513672	10.5332958984	0.3355582973	0.0149137011	0.0053263222
1557969621.082596	-5.1109716797	0.1676513672	10.4806054688	0.3344930329	0.0138484366	0.0053263222
